condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,911000,11,31680,6,1.714551400754016,0.5723715988015079,81,-34.616762107471004,-34.61257389211096,0.42736743342556793,0.004188215360045433,0.0028008988592773676,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,911000,11,31680,7,1.714551400754016,0.5723715988015079,85,-30.249799568671733,-30.099006932694465,0.3558799949255498,0.030158527195453644,0.004848276264965534,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,0,1.714551400754016,0.5723715988015079,82,-31.794885601848364,-31.74265244975686,0.3877425073396142,0.02611657604575157,0.008551995269954205,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,1,1.714551400754016,0.5723715988015079,81,-31.14724832540378,-31.1321795838885,0.3845339299432565,0.015068741515278816,0.005911629181355238,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,2,1.714551400754016,0.5723715988015079,82,-31.062818893929943,-31.049140190472826,0.37881486456012126,0.00683935172855854,0.0019839995075017214,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,3,1.714551400754016,0.5723715988015079,84,-32.28078046394512,-32.153402149211615,0.3842950055231562,0.03184457868337631,0.0038797976449131966,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,4,1.714551400754016,0.5723715988015079,82,-33.784273627214134,-33.743787358514965,0.41200333691724556,0.02024313434958458,0.004198108799755573,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,5,1.714551400754016,0.5723715988015079,83,-28.388755443505943,-28.311219268478453,0.3420331981145294,0.025845391675829887,0.01057311613112688,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,6,1.714551400754016,0.5723715988015079,86,-31.41520903399214,-31.29293188592419,0.3652931283022342,0.020379524677991867,0.007169485557824373,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,912000,12,34560,7,1.714551400754016,0.5723715988015079,82,-25.944244504440576,-25.89396743522957,0.3163932256639095,0.025138534605503082,0.0009808525210246444,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,0,1.714551400754016,0.5723715988015079,84,-26.484000314725563,-26.42325345869176,0.3152857180324472,0.015186714008450508,0.0016444267239421606,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,1,1.714551400754016,0.5723715988015079,82,-30.105871852021664,-30.07112492946908,0.367144778683191,0.0173734612762928,0.0010215447982773185,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,2,1.714551400754016,0.5723715988015079,82,-27.973390127997845,-27.922022383194417,0.3411389039999737,0.025683872401714325,0.006353012286126614,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,3,1.714551400754016,0.5723715988015079,80,-33.42376546282321,-33.42376546282321,0.4177970682852902,0.01890474185347557,0.008468983694911003,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,4,1.714551400754016,0.5723715988015079,81,-24.71878449060023,-24.696727292612195,0.3051701788962991,0.022057197988033295,0.003243564162403345,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,5,1.714551400754016,0.5723715988015079,86,-32.500077185221016,-32.38107702601701,0.377907874246756,0.019833359867334366,0.005930659826844931,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,6,1.714551400754016,0.5723715988015079,84,-26.136856192722917,-26.064083689823747,0.31115304991336806,0.01819312572479248,0.009849700145423412,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,913000,13,37440,7,1.714551400754016,0.5723715988015079,85,-28.723322075791657,-28.614403332583606,0.3379214361857842,0.021783748641610146,0.008779398165643215,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,0,1.714551400754016,0.5723715988015079,83,-24.607649313111324,-24.52560067345621,0.2964777025676063,0.027349546551704407,0.00045247800881043077,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,1,1.714551400754016,0.5723715988015079,84,-39.18501713452861,-39.13231852231547,0.46648829922057866,0.013174653053283691,0.007298242766410112,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,2,1.714551400754016,0.5723715988015079,84,-30.492477197782136,-30.36796252860222,0.3630056809259778,0.031128667294979095,0.0016313855303451419,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,3,1.714551400754016,0.5723715988015079,80,-29.100907592335716,-29.100907592335716,0.3637613449041964,0.010738523676991463,0.00271540111862123,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,4,1.714551400754016,0.5723715988015079,82,-31.80480558227282,-31.749922016519122,0.38786348271064414,0.027441782876849174,0.0011206719791516662,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,5,1.714551400754016,0.5723715988015079,84,-30.40562867373228,-30.33164318650961,0.36197176992538427,0.018496371805667877,0.004215237684547901,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,6,1.714551400754016,0.5723715988015079,83,-34.327578303869814,-34.27354978537187,0.41358528076951584,0.018009506165981293,0.004225407261401415,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,914000,14,40320,7,1.714551400754016,0.5723715988015079,84,-42.10350802447647,-42.03882522042841,0.5012322383866247,0.016170701012015343,0.0020809813868254423,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,0,1.714551400754016,0.5723715988015079,82,-22.799699182622135,-22.746639541350305,0.27804511198319676,0.026529820635914803,0.0029685308691114187,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,1,1.714551400754016,0.5723715988015079,83,-35.410813523223624,-35.34796267724596,0.42663630750871834,0.020950281992554665,0.0017888413276523352,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,2,1.714551400754016,0.5723715988015079,82,-34.142218473600224,-34.12367131863721,0.41636851797073443,0.009273577481508255,0.002037033438682556,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,3,1.714551400754016,0.5723715988015079,84,-29.31231126282364,-29.205679410137236,0.34895608646218623,0.026657963171601295,0.009397227317094803,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,4,1.714551400754016,0.5723715988015079,83,-23.3789424742572,-23.336798913311213,0.2816740057139422,0.014047853648662567,0.001682440284639597,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,5,1.714551400754016,0.5723715988015079,81,-36.43145446293056,-36.41180168092251,0.4497710427522291,0.019652782008051872,0.014381637796759605,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,6,1.714551400754016,0.5723715988015079,87,-29.02833876851946,-28.737145678140223,0.3336590663048214,0.04159901291131973,0.007423054426908493,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,915000,15,43200,7,1.714551400754016,0.5723715988015079,82,-37.457949018571526,-37.403560823295265,0.456804256324043,0.027194097638130188,0.005058912094682455,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,0,1.714551400754016,0.5723715988015079,82,-28.07919294387102,-28.058150267228484,0.34242918224232954,0.010521338321268559,0.006606397219002247,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,1,1.714551400754016,0.5723715988015079,82,-29.46075673098676,-29.445800819201395,0.3592775211095946,0.0074779558926820755,0.00367510668002069,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,2,1.714551400754016,0.5723715988015079,83,-27.26952956727473,-27.17867373226909,0.32854854900331,0.03028527833521366,0.0003286685678176582,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,3,1.714551400754016,0.5723715988015079,82,-30.34321924787946,-30.329211083473638,0.37003925912048125,0.007004082202911377,0.0026963369455188513,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,4,1.714551400754016,0.5723715988015079,84,-33.26153076719493,-33.203219990246,0.39597060437136816,0.014577694237232208,0.01406783889979124,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,5,1.714551400754016,0.5723715988015079,81,-30.731170586310327,-30.712620050646365,0.37939716773222626,0.018550535663962364,0.00453521404415369,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,6,1.714551400754016,0.5723715988015079,82,-31.765418833121657,-31.711761025711894,0.38738315650148364,0.026828903704881668,0.011692987754940987,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,916000,16,46080,7,1.714551400754016,0.5723715988015079,85,-35.038195739965886,-34.987263636197895,0.4122140675290104,0.010186420753598213,0.0048363106325268745,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,0,1.714551400754016,0.5723715988015079,85,-25.53430714807473,-25.3788218756672,0.30040361350676154,0.031097054481506348,0.003487708978354931,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,1,1.714551400754016,0.5723715988015079,85,-27.309834061190486,-27.14922154136002,0.32129216542577044,0.03212250396609306,0.0033021681010723114,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,2,1.714551400754016,0.5723715988015079,83,-29.441225920105353,-29.352239847416058,0.3547135653024741,0.02966202422976494,0.0011069320607930422,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,3,1.714551400754016,0.5723715988015079,82,-28.4454536694102,-28.409268605988473,0.34689577645622194,0.018092531710863113,0.005062599200755358,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,4,1.714551400754016,0.5723715988015079,82,-25.149342469871044,-25.119100825861096,0.30669929841306154,0.015120822004973888,0.00195505702868104,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,5,1.714551400754016,0.5723715988015079,83,-27.84333107783459,-27.825348583282903,0.3354618202148746,0.005994164850562811,0.0014999909326434135,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,6,1.714551400754016,0.5723715988015079,84,-19.94125648844056,-19.86957427370362,0.2373959105766733,0.01792055368423462,0.0010689329355955124,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,917000,17,48960,7,1.714551400754016,0.5723715988015079,81,-29.807475469075143,-29.77209088485688,0.36799352430956966,0.035384584218263626,0.005099779926240444,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,0,1.714551400754016,0.5723715988015079,84,-35.340494613396004,-35.309034570353106,0.420720173969,0.007865010760724545,0.003057155990973115,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,1,1.714551400754016,0.5723715988015079,85,-28.343651817995124,-28.26191303494852,0.3334547272705309,0.01634775660932064,0.001188916270621121,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,2,1.714551400754016,0.5723715988015079,80,-28.559827650897205,-28.559827650897205,0.35699784563621506,0.0196225605905056,0.0016078706830739975,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,3,1.714551400754016,0.5723715988015079,83,-35.16743273544125,-35.11286588641815,0.423704008860738,0.018188949674367905,0.0026742934715002775,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,4,1.714551400754016,0.5723715988015079,83,-25.82035667146556,-25.707784202648327,0.31108863459597064,0.037524156272411346,0.0027306373231112957,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,5,1.714551400754016,0.5723715988015079,83,-30.598191298777238,-30.537671258905903,0.3686529072141836,0.020173346623778343,0.0023251224774867296,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,6,1.714551400754016,0.5723715988015079,82,-29.787661180831492,-29.759034781716764,0.3632641607418475,0.014313199557363987,0.013987322337925434,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,918000,18,51840,7,1.714551400754016,0.5723715988015079,83,-24.000499601243064,-23.92932196590118,0.2891626457981092,0.023725878447294235,0.0027768302243202925,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,919000,19,54720,0,1.714551400754016,0.5723715988015079,81,-34.6339161475189,-34.61958454689011,0.42757921169776425,0.01433160062879324,0.0034387055784463882,1.0
