env_id,experiment,comparison,series,variant,variant_label,train_delay,train_delay_name,eval_delay,eval_delay_name,x_value,x_label,act_buffer_len,obs_buffer_len,seed,model_path,wandb_run_id,wandb_run_name,wandb_url,wandb_group,episode_steps,episode_return,episode_mean_reward,episode_mean_distance,episode,wandb_row_source
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.6802162369713187,-0.03360432473942637,0.03360432473942637,13,history
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.0576475178822875,-0.04115295035764575,0.04115295035764575,14,history
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.184802323579788,-0.043696046471595765,0.043696046471595765,15,history
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-0.6375502781011164,-0.012751005562022329,0.012751005562022329,16,history
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.0511563057079911,-0.021023126114159824,0.021023126114159824,17,history
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.9044411908835173,-0.03808882381767034,0.03808882381767034,18,history
FetchPush-RemotePDNorm-v0,constant_sweep,constant_delay_length,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,"(0,0)",1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-77e795c24dc55f5b,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action constant_sweep/constant_delay_length train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-77e795c24dc55f5b,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.6452171979472041,-0.03290434395894408,0.03290434395894408,19,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.1686885077506304,-0.02337377015501261,0.02337377015501261,0,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.045951469335705,-0.0209190293867141,0.0209190293867141,1,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-0.5218309385236353,-0.010436618770472705,0.010436618770472705,2,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.975022103637457,-0.03950044207274914,0.03950044207274914,3,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.481785610318184,-0.029635712206363678,0.029635712206363678,4,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.086835639551282,-0.02173671279102564,0.02173671279102564,5,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.237547691911459,-0.02475095383822918,0.02475095383822918,6,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-0.8993320430163294,-0.01798664086032659,0.01798664086032659,7,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.0464257895946503,-0.020928515791893004,0.020928515791893004,8,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.4335185289382935,-0.02867037057876587,0.02867037057876587,9,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.473375449422747,-0.02946750898845494,0.02946750898845494,10,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.3726422684267163,-0.027452845368534328,0.027452845368534328,11,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-0.797998316353187,-0.01595996632706374,0.01595996632706374,12,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.6470192782580853,-0.032940385565161705,0.032940385565161705,13,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.0238102478906512,-0.040476204957813025,0.040476204957813025,14,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-2.276976033113897,-0.045539520662277934,0.045539520662277934,15,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-0.6367010434623808,-0.012734020869247615,0.012734020869247615,16,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.0453273705206811,-0.020906547410413624,0.020906547410413624,17,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.9193719532340765,-0.03838743906468153,0.03838743906468153,18,history
FetchPush-RemotePDNorm-v0,action_vs_observation,action_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Action,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-f0b7610c0e3726ea,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/action_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-f0b7610c0e3726ea,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.6335901618003845,-0.03267180323600769,0.03267180323600769,19,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-0a063d3f4b92c600,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-0a063d3f4b92c600,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.0892257764935493,-0.021784515529870988,0.021784515529870988,0,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-0a063d3f4b92c600,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-0a063d3f4b92c600,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.242226226720959,-0.02484452453441918,0.02484452453441918,1,history
FetchPush-RemotePDNorm-v0,action_vs_observation,observation_delay_only,Augmented (+action buffer),augmented_action,Augmented (+action buffer),"(0,0)",constant_a0_o0,"(0,0)",constant_a0_o0,0.0,Observation,1,1,4,fetch_delay_runs/models/FetchPush-RemotePDNorm-v0/augmented_action__constant_a0_o0__actbuf1__obsbuf1/seed_4/model.zip,fetch-delay-eval-0a063d3f4b92c600,"FetchPush-RemotePDNorm-v0 delay 80000 steps | FetchPush seed4 augmented_action action_vs_observation/observation_delay_only train=(0,0) eval=(0,0)",https://wandb.ai/cavlab/fetch-delay/runs/fetch-delay-eval-0a063d3f4b92c600,FetchPush-RemotePDNorm-v0-80000steps-20evaleps-0_1_2_3_4,50.0,-1.089462620089762,-0.021789252401795238,0.021789252401795238,2,history
